timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T14:55:59.540Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:59.417Z,Paintball Partner,788,68638,,4
2024-02-03T14:55:59.417Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:59.296Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:59.296Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:59.198Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:59.198Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:59.111Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:59.111Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:59.014Z,Paintball Partner,788,68638,,16
2024-02-03T14:55:59.014Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:58.892Z,Paintball Partner,788,68638,,14
2024-02-03T14:55:58.892Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:58.794Z,Paintball Partner,788,68633,,1
2024-02-03T14:55:58.794Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:58.794Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:58.671Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:58.671Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:58.575Z,Paintball Partner,788,68637,,1
2024-02-03T14:55:58.575Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:58.575Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:58.417Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:58.417Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:58.378Z,Paintball Partner,788,68638,,4
2024-02-03T14:55:58.378Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:58.260Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:58.260Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:58.166Z,Paintball Partner,788,68638,,4
2024-02-03T14:55:58.166Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:58.045Z,Paintball Partner,788,68638,,5
2024-02-03T14:55:58.045Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:57.924Z,Paintball Partner,788,68637,,1
2024-02-03T14:55:57.924Z,Paintball Partner,788,68638,,4
2024-02-03T14:55:57.924Z,Paintball Partner,788,94653,,-5
2024-02-03T14:55:57.839Z,Paintball Partner,788,68637,,1
2024-02-03T14:55:57.839Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:57.839Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:57.668Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:57.668Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:57.572Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:57.572Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:57.480Z,Paintball Partner,788,68638,,4
2024-02-03T14:55:57.480Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:57.360Z,Paintball Partner,788,68638,,4
2024-02-03T14:55:57.360Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:57.234Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:57.234Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:57.108Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:57.108Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:57.069Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:57.069Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:56.985Z,Paintball Partner,788,68633,,1
2024-02-03T14:55:56.985Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:56.985Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:56.834Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:56.834Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:56.796Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:56.796Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:56.700Z,Paintball Partner,788,68635,,1
2024-02-03T14:55:56.700Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:56.700Z,Paintball Partner,788,94653,,-4
2024-02-03T14:55:56.553Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:56.553Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:56.515Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:56.515Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:56.421Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:56.421Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:56.382Z,Paintball Partner,788,68638,,11
2024-02-03T14:55:56.382Z,Paintball Partner,788,77699,,2
2024-02-03T14:55:56.382Z,Paintball Partner,788,94653,,-13
2024-02-03T14:55:56.112Z,Paintball Partner,788,68636,,1
2024-02-03T14:55:56.112Z,Paintball Partner,788,68638,,6
2024-02-03T14:55:56.112Z,Paintball Partner,788,94653,,-7
2024-02-03T14:55:55.984Z,Paintball Partner,788,68632,,1
2024-02-03T14:55:55.984Z,Paintball Partner,788,68638,,8
2024-02-03T14:55:55.984Z,Paintball Partner,788,94653,,-11
2024-02-03T14:55:55.984Z,Paintball Partner,788,101398,,1
2024-02-03T14:55:55.984Z,Paintball Partner,788,101429,,1
2024-02-03T14:55:55.819Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:55.819Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:55.818Z,Paintball Partner,788,68632,,1
2024-02-03T14:55:55.818Z,Paintball Partner,788,68638,,12
2024-02-03T14:55:55.818Z,Paintball Partner,788,94653,,-13
2024-02-03T14:55:55.556Z,Paintball Partner,788,68638,,15
2024-02-03T14:55:55.556Z,Paintball Partner,788,77699,,1
2024-02-03T14:55:55.556Z,Paintball Partner,788,94653,,-16
2024-02-03T14:55:55.232Z,Paintball Partner,788,68637,,1
2024-02-03T14:55:55.232Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:55.232Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:55.193Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:55.193Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:55.108Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:55.108Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:55.067Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:55.067Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:55.029Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:55.029Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.989Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.989Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.907Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:54.907Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:54.860Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:54.860Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.819Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.819Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.776Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.776Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:54.776Z,Paintball Partner,788,101398,,1
2024-02-03T14:55:54.680Z,Paintball Partner,788,68635,,1
2024-02-03T14:55:54.680Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.642Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.642Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.599Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.599Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.559Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.559Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.513Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:54.513Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:54.474Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.474Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.392Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:54.392Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:54.351Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:54.351Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:54.270Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.270Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.224Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.224Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.185Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.185Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.143Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.143Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:54.099Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:54.099Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:54.007Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:54.007Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.961Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:53.961Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:53.916Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:53.916Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:53.814Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:53.814Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:53.813Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.813Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.774Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:53.774Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:53.606Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.606Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.567Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.567Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.523Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.523Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.485Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.485Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.442Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.442Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.398Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.398Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.355Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.355Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.317Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.317Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.278Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.278Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.235Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.235Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.195Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:53.195Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:53.149Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.149Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.103Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:53.103Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:53.061Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:53.061Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:52.981Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:52.981Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.943Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:52.943Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:52.839Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.839Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.796Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.796Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.750Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:52.750Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:52.709Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.709Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.664Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:52.664Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:52.564Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.564Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.524Z,Paintball Partner,788,77699,,1
2024-02-03T14:55:52.524Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.471Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.471Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.428Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:52.428Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:52.390Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.390Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.351Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.351Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.269Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.269Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.230Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:52.230Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:52.187Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.187Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.145Z,Paintball Partner,788,68635,,1
2024-02-03T14:55:52.145Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.101Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.101Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.062Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.062Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:52.018Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:52.018Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:51.979Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.979Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:51.881Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.881Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:51.835Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.835Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:51.790Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:51.790Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:51.597Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:51.597Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:51.596Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:51.596Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:51.513Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:51.513Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:51.474Z,Paintball Partner,788,77699,,1
2024-02-03T14:55:51.474Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:51.473Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:51.473Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:51.389Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.389Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:51.351Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.351Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:51.262Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:51.262Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:51.222Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.222Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:51.111Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.111Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:51.072Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:51.072Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:50.988Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.988Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.950Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:50.950Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:50.868Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.868Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.827Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.827Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.750Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.750Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.712Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.712Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.674Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.674Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.631Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.631Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.593Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:50.593Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:50.555Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.555Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.513Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.513Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.423Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:50.423Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:50.383Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:50.383Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:50.262Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:50.262Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.224Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:50.224Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:50.121Z,Paintball Partner,788,68637,,1
2024-02-03T14:55:50.121Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:50.032Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:50.032Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:49.994Z,Paintball Partner,788,68635,,1
2024-02-03T14:55:49.994Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.955Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:49.955Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:49.859Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.859Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.817Z,Paintball Partner,788,68638,,3
2024-02-03T14:55:49.817Z,Paintball Partner,788,94653,,-3
2024-02-03T14:55:49.774Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:49.774Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:49.599Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:49.599Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:49.547Z,Paintball Partner,788,68636,,1
2024-02-03T14:55:49.547Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.494Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.494Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.445Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:49.445Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:49.399Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.399Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.307Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.307Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.268Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.268Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.228Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.228Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.189Z,Paintball Partner,788,68637,,1
2024-02-03T14:55:49.189Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.152Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.152Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.151Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.151Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.066Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.066Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:49.065Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:49.065Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.988Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.988Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.987Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.987Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.949Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.949Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.911Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.911Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.829Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.829Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.790Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:48.790Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:48.751Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.751Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.664Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.664Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.663Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:48.663Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:48.575Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.575Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.536Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.536Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.498Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.498Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.460Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.460Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.422Z,Paintball Partner,788,77699,,1
2024-02-03T14:55:48.422Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.382Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.382Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.344Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.344Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.306Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.306Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.267Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:48.267Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:48.188Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.188Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.149Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.149Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:48.070Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:48.070Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:48.032Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:48.032Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:47.989Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:47.989Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:47.914Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:47.914Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:47.913Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:47.913Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:47.824Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:47.824Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:47.786Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:47.786Z,Paintball Partner,788,94653,,-1
2024-02-03T14:55:47.743Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:47.743Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:47.675Z,Paintball Partner,788,68633,,1
2024-02-03T14:55:47.675Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:47.675Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:47.584Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:47.584Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:47.507Z,Paintball Partner,788,68637,,1
2024-02-03T14:55:47.507Z,Paintball Partner,788,68638,,1
2024-02-03T14:55:47.507Z,Paintball Partner,788,94653,,-2
2024-02-03T14:55:47.388Z,Paintball Partner,788,68638,,2
2024-02-03T14:55:47.388Z,Paintball Partner,788,94653,,-2
