timestamp,character,magic_find,item_id,currency_id,amount
2024-02-03T15:09:38.540Z,Paintball Partner,773,94653,,-18
2024-02-03T15:09:37.828Z,Paintball Partner,773,68638,,1
2024-02-03T15:09:37.828Z,Paintball Partner,773,94653,,-1
2024-02-03T15:09:37.071Z,Paintball Partner,773,68638,,4
2024-02-03T15:09:37.071Z,Paintball Partner,773,94653,,-3
2024-02-03T15:09:36.895Z,Paintball Partner,773,68632,,2
2024-02-03T15:09:36.895Z,Paintball Partner,773,68633,,2
2024-02-03T15:09:36.895Z,Paintball Partner,773,68634,,1
2024-02-03T15:09:36.895Z,Paintball Partner,773,68635,,1
2024-02-03T15:09:36.895Z,Paintball Partner,773,68636,,1
2024-02-03T15:09:36.895Z,Paintball Partner,773,68638,,114
2024-02-03T15:09:36.895Z,Paintball Partner,773,94653,,-97
2024-02-03T15:09:36.895Z,Paintball Partner,773,101398,,1
2024-02-03T15:09:33.852Z,Paintball Partner,773,68636,,1
2024-02-03T15:09:33.852Z,Paintball Partner,773,68637,,2
2024-02-03T15:09:33.852Z,Paintball Partner,773,68638,,28
2024-02-03T15:09:33.852Z,Paintball Partner,773,94653,,-32
2024-02-03T15:09:33.852Z,Paintball Partner,773,101398,,1
2024-02-03T15:09:32.825Z,Paintball Partner,773,68633,,1
2024-02-03T15:09:32.825Z,Paintball Partner,773,68637,,2
2024-02-03T15:09:32.825Z,Paintball Partner,773,68638,,26
2024-02-03T15:09:32.825Z,Paintball Partner,773,94653,,-30
2024-02-03T15:09:32.825Z,Paintball Partner,773,101398,,1
2024-02-03T15:09:31.836Z,Paintball Partner,773,68637,,3
2024-02-03T15:09:31.836Z,Paintball Partner,773,68638,,57
2024-02-03T15:09:31.836Z,Paintball Partner,773,94653,,-45
2024-02-03T15:09:28.754Z,Paintball Partner,773,68632,,5
2024-02-03T15:09:28.754Z,Paintball Partner,773,68633,,3
2024-02-03T15:09:28.754Z,Paintball Partner,773,68634,,1
2024-02-03T15:09:28.754Z,Paintball Partner,773,68635,,4
2024-02-03T15:09:28.754Z,Paintball Partner,773,68637,,2
2024-02-03T15:09:28.754Z,Paintball Partner,773,68638,,268
2024-02-03T15:09:28.754Z,Paintball Partner,773,77699,,2
2024-02-03T15:09:28.754Z,Paintball Partner,773,94653,,-250
2024-02-03T15:09:28.754Z,Paintball Partner,773,101398,,2
2024-02-03T15:09:28.754Z,Paintball Partner,773,101429,,1
2024-02-03T15:09:16.452Z,Paintball Partner,773,68632,,1
2024-02-03T15:09:16.452Z,Paintball Partner,773,68633,,1
2024-02-03T15:09:16.452Z,Paintball Partner,773,68635,,2
2024-02-03T15:09:16.452Z,Paintball Partner,773,68636,,1
2024-02-03T15:09:16.452Z,Paintball Partner,773,68637,,2
2024-02-03T15:09:16.452Z,Paintball Partner,773,68638,,172
2024-02-03T15:09:16.452Z,Paintball Partner,773,77699,,1
2024-02-03T15:09:16.452Z,Paintball Partner,773,94653,,-166
2024-02-03T15:09:11.138Z,Paintball Partner,773,68637,,1
2024-02-03T15:09:11.138Z,Paintball Partner,773,68638,,15
2024-02-03T15:09:11.138Z,Paintball Partner,773,94653,,-16
2024-02-03T15:09:10.597Z,Paintball Partner,773,68636,,1
2024-02-03T15:09:10.597Z,Paintball Partner,773,68637,,1
2024-02-03T15:09:10.597Z,Paintball Partner,773,68638,,70
2024-02-03T15:09:10.597Z,Paintball Partner,773,94653,,-63
2024-02-03T15:09:08.368Z,Paintball Partner,773,68638,,5
2024-02-03T15:09:08.368Z,Paintball Partner,773,94653,,-5
2024-02-03T15:09:03.445Z,Paintball Partner,773,68638,,10
2024-02-03T15:09:03.445Z,Paintball Partner,773,77699,,1
2024-02-03T15:09:03.445Z,Paintball Partner,773,94653,,-7
2024-02-03T15:09:03.184Z,Paintball Partner,773,68632,,1
2024-02-03T15:09:03.184Z,Paintball Partner,773,68635,,1
2024-02-03T15:09:03.184Z,Paintball Partner,773,68636,,2
2024-02-03T15:09:03.184Z,Paintball Partner,773,68638,,30
2024-02-03T15:09:03.184Z,Paintball Partner,773,77699,,1
2024-02-03T15:09:03.184Z,Paintball Partner,773,94653,,-35
2024-02-03T15:09:01.863Z,Paintball Partner,773,68638,,2
2024-02-03T15:09:01.863Z,Paintball Partner,773,94653,,-2
2024-02-03T15:09:00.668Z,Paintball Partner,773,68633,,2
2024-02-03T15:09:00.668Z,Paintball Partner,773,68635,,1
2024-02-03T15:09:00.668Z,Paintball Partner,773,68637,,2
2024-02-03T15:09:00.668Z,Paintball Partner,773,68638,,98
2024-02-03T15:09:00.668Z,Paintball Partner,773,94653,,-89
2024-02-03T15:08:57.829Z,Paintball Partner,773,68635,,1
2024-02-03T15:08:57.829Z,Paintball Partner,773,68636,,1
2024-02-03T15:08:57.829Z,Paintball Partner,773,68637,,1
2024-02-03T15:08:57.829Z,Paintball Partner,773,68638,,74
2024-02-03T15:08:57.829Z,Paintball Partner,773,94653,,-60
2024-02-03T15:08:57.829Z,Paintball Partner,773,101398,,1
2024-02-03T15:08:55.889Z,Paintball Partner,773,68637,,2
2024-02-03T15:08:55.889Z,Paintball Partner,773,68638,,45
2024-02-03T15:08:55.889Z,Paintball Partner,773,94653,,-29
2024-02-03T15:08:54.858Z,Paintball Partner,773,68638,,11
2024-02-03T15:08:54.858Z,Paintball Partner,773,94653,,-11
2024-02-03T15:08:54.485Z,Paintball Partner,773,68638,,8
2024-02-03T15:08:54.485Z,Paintball Partner,773,94653,,-9
2024-02-03T15:08:54.485Z,Paintball Partner,773,101398,,1
2024-02-03T15:08:54.152Z,Paintball Partner,773,68637,,1
2024-02-03T15:08:54.152Z,Paintball Partner,773,68638,,6
2024-02-03T15:08:54.152Z,Paintball Partner,773,94653,,-7
2024-02-03T15:08:53.842Z,Paintball Partner,773,68638,,1
2024-02-03T15:08:53.842Z,Paintball Partner,773,94653,,-1
2024-02-03T15:08:53.287Z,Paintball Partner,773,68638,,4
2024-02-03T15:08:53.287Z,Paintball Partner,773,94653,,-4
2024-02-03T15:08:53.067Z,Paintball Partner,773,68638,,4
2024-02-03T15:08:53.067Z,Paintball Partner,773,94653,,-5
2024-02-03T15:08:53.067Z,Paintball Partner,773,101398,,1
2024-02-03T15:08:52.609Z,Paintball Partner,773,68633,,1
2024-02-03T15:08:52.609Z,Paintball Partner,773,68638,,26
2024-02-03T15:08:52.609Z,Paintball Partner,773,77699,,1
2024-02-03T15:08:52.609Z,Paintball Partner,773,94653,,-23
2024-02-03T15:08:51.839Z,Paintball Partner,773,68638,,27
2024-02-03T15:08:51.839Z,Paintball Partner,773,94653,,-28
2024-02-03T15:08:51.839Z,Paintball Partner,773,101398,,1
2024-02-03T15:08:50.903Z,Paintball Partner,773,68638,,11
2024-02-03T15:08:50.903Z,Paintball Partner,773,94653,,-11
2024-02-03T15:08:50.469Z,Paintball Partner,773,68638,,7
2024-02-03T15:08:50.469Z,Paintball Partner,773,94653,,-7
2024-02-03T15:08:49.292Z,Paintball Partner,773,68632,,1
2024-02-03T15:08:49.292Z,Paintball Partner,773,68636,,1
2024-02-03T15:08:49.292Z,Paintball Partner,773,68637,,1
2024-02-03T15:08:49.292Z,Paintball Partner,773,68638,,50
2024-02-03T15:08:49.292Z,Paintball Partner,773,77699,,1
2024-02-03T15:08:49.292Z,Paintball Partner,773,94653,,-56
2024-02-03T15:08:49.292Z,Paintball Partner,773,101398,,2
2024-02-03T15:08:47.843Z,Paintball Partner,788,68632,,2
2024-02-03T15:08:47.843Z,Paintball Partner,788,68633,,-10
2024-02-03T15:08:47.843Z,Paintball Partner,788,68634,,3
2024-02-03T15:08:47.843Z,Paintball Partner,788,68635,,5
2024-02-03T15:08:47.843Z,Paintball Partner,788,68636,,3
2024-02-03T15:08:47.843Z,Paintball Partner,788,68637,,5
2024-02-03T15:08:47.843Z,Paintball Partner,788,68638,,423
2024-02-03T15:08:47.843Z,Paintball Partner,788,77699,,7
2024-02-03T15:08:47.843Z,Paintball Partner,788,94653,,-394
2024-02-03T15:08:47.843Z,Paintball Partner,788,101398,,8
2024-02-03T15:08:34.636Z,Paintball Partner,788,68632,,1
2024-02-03T15:08:34.636Z,Paintball Partner,788,68633,,1
2024-02-03T15:08:34.636Z,Paintball Partner,788,68635,,1
2024-02-03T15:08:34.636Z,Paintball Partner,788,68638,,18
2024-02-03T15:08:34.636Z,Paintball Partner,788,94653,,-21
2024-02-03T15:08:33.837Z,Paintball Partner,788,68635,,1
2024-02-03T15:08:33.837Z,Paintball Partner,788,68638,,3
2024-02-03T15:08:33.837Z,Paintball Partner,788,94653,,-4
2024-02-03T15:08:33.628Z,Paintball Partner,788,68638,,1
2024-02-03T15:08:33.628Z,Paintball Partner,788,94653,,-1
2024-02-03T15:08:32.658Z,Paintball Partner,788,68632,,1
2024-02-03T15:08:32.658Z,Paintball Partner,788,68633,,1
2024-02-03T15:08:32.658Z,Paintball Partner,788,68638,,24
2024-02-03T15:08:32.658Z,Paintball Partner,788,94653,,-26
2024-02-03T15:08:31.840Z,Paintball Partner,788,68633,,1
2024-02-03T15:08:31.840Z,Paintball Partner,788,68635,,1
2024-02-03T15:08:31.840Z,Paintball Partner,788,68638,,22
2024-02-03T15:08:31.840Z,Paintball Partner,788,94653,,-23
2024-02-03T15:08:31.008Z,Paintball Partner,788,68638,,14
2024-02-03T15:08:31.008Z,Paintball Partner,788,94653,,-14
2024-02-03T15:08:31.008Z,Paintball Partner,788,101398,,1
2024-02-03T15:08:29.998Z,Paintball Partner,788,68638,,3
2024-02-03T15:08:29.998Z,Paintball Partner,788,94653,,-3
2024-02-03T15:08:29.852Z,Paintball Partner,788,68633,,1
2024-02-03T15:08:29.852Z,Paintball Partner,788,68634,,1
2024-02-03T15:08:29.852Z,Paintball Partner,788,68637,,2
2024-02-03T15:08:29.852Z,Paintball Partner,788,68638,,28
2024-02-03T15:08:29.852Z,Paintball Partner,788,94653,,-22
2024-02-03T15:08:29.852Z,Paintball Partner,788,101398,,1
2024-02-03T15:08:29.217Z,Paintball Partner,788,68633,,1
2024-02-03T15:08:29.217Z,Paintball Partner,788,68634,,1
2024-02-03T15:08:29.217Z,Paintball Partner,788,68635,,1
2024-02-03T15:08:29.217Z,Paintball Partner,788,68638,,43
2024-02-03T15:08:29.217Z,Paintball Partner,788,77699,,1
2024-02-03T15:08:29.217Z,Paintball Partner,788,94653,,-48
2024-02-03T15:08:29.217Z,Paintball Partner,788,101398,,1
2024-02-03T15:08:27.837Z,Paintball Partner,788,68632,,5
2024-02-03T15:08:27.837Z,Paintball Partner,788,68633,,2
2024-02-03T15:08:27.837Z,Paintball Partner,788,68635,,7
2024-02-03T15:08:27.837Z,Paintball Partner,788,68636,,2
2024-02-03T15:08:27.837Z,Paintball Partner,788,68637,,10
2024-02-03T15:08:27.837Z,Paintball Partner,788,68638,,432
2024-02-03T15:08:27.837Z,Paintball Partner,788,77699,,6
2024-02-03T15:08:27.837Z,Paintball Partner,788,94653,,-448
2024-02-03T15:08:27.837Z,Paintball Partner,788,101398,,5
